ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
901,,,950.65,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🎥 Package #6
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
907,,,45.9,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🎥 Package #1
908,,,95.2,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🎥 Package #2
909,,,173.8,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🎥 Package #3
910,,,379.7,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🎥 Package #4
911,,,900.9,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🎥 Package #5
912,,,1901.3,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🎥 Package #6
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
913,,,68.85,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🎥 Package #1
914,,,142.8,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🎥 Package #2
915,,,260.07,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,🎥 Package #3
916,,,569.55,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,🎥 Package #4
917,,,1364.4,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,🎥 Package #5
918,,,2851.95,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,🎥 Package #6
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
835,Instagram,follower,0.44,500,5000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,⭐👥Instagram Followers | CHEAP
889,Instagram,follower,2.7,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,Unspecified,Unspecified,⭐👥Instagram Followers | Fast Start & Good Quality
509,Instagram,follower,6.65,100,15000,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,⭐👥Instagram Followers | Premium Quality
926,Instagram,follower,5.51,100,20000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Arab,Unspecified,🇦🇪 👥Instagram Followers | Arab
893,Instagram,like,0.69,20,8500,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,Unspecified,Unspecified,👍 Instagram Likes | CHEAP
852,Instagram,like,1.88,50,10000,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,👍 Instagram Likes | NON-Drop
836,Instagram,like,3.6,50,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,Unspecified,Unspecified,👍 Instagram Likes | Premium
892,Instagram,like,1.49,50,20000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,🔋👍 Instagram Likes | Powerlikes
821,Instagram,like,1.65,20,4000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,💬👍 Instagram | Comment Likes
521,,comment,36.3,5,1000,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,💬Comments | Custom
522,,comment,16.5,5,1000,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,💬Comments | Random Positive Comments
833,,video view,0.19,100,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🎥Video Views
525,Instagram,,1.38,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,⚛️ Instagram | Profile Visits
527,,story view,0.1,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,📖Story Views
529,Instagram,,0.83,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🖼️ Instagram | Photo Reach
530,Instagram,,0.83,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,📼Instagram | Video Reach
531,Instagram,saves,0.04,100,25000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🗂️ Instagram | Post Saves
526,Instagram,impression,0.71,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🔴 Instagram | Impressions
919,Instagram,view,10.8,20,1000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🔴Instagram | Live Views
732,Instagram,like,0.5,200,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🔴Instagram | Live Likes
731,Instagram,comment,41.25,50,2000,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,🔴Instagram | Live Video Random Comments
523,,comment,2.619,20,50000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,💬Comments | Random Emoji Comments
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
805,,like,4.95,50,20000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️👍Auto | Powerlikes | 🤩 Engagement Booster 🤩
904,,like,1.5,20,8500,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♻️👍Auto | Likes Worldwide | Small Orders
773,,video view,0.73,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️🎥 Auto | Video Views
776,,impression,1.51,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,♻️🔴 Auto | Impressions
712,,like,2.4,100,20000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♻️👍Auto | Likes Worldwide
775,,,1.51,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️⚛️ Auto | Profile Visits
878,Instagram,view,0.72,250,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,♻️📽️ Instagram | TV Views & Free Impressions
903,,like,1.15,20,100,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♻️👍Auto | Likes Worldwide | Small Orders
808,,like,2.61,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,♻️👍Auto | Likes Worldwide (Calculator)
774,,comment,26.5,5,1000,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,♻️💬Auto | Random Positive Comments
778,,,1.18,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️🖼️ Auto | Photo Reach
779,,,1.18,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,♻️📼Auto | Video Reach
780,,saves,0.05,100,25000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️🗂️ Auto | Post Saves
807,,like,0.369,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,USA,Unspecified,♻️🇺🇸 Auto | Likes USA (Calculator)
809,,like,4.95,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,♻️👍Auto | Powerlikes | 🤩 Engagement Booster 🤩 (Calculator)
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
816,Instagram,view,0.06,250,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,📽️ Instagram | TV Views & Free Impressions
817,Instagram,like,4.35,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,👍 Instagram | TV Likes
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
869,YouTube,view,1.04,200,100000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,📹 YouTube | Cheap Views
727,YouTube,view,2.3,100,1000000000,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,📹 YouTube | Ranking High Retention Views
726,YouTube,view,4.38,100,100000,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,📹 YouTube | Active Views & Engagements
902,YouTube,view,1.93,1000,100000000,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🥇 YouTube Views | Speed 50k/day
728,YouTube,view,2.37,1000,1000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,🥇 Fast YouTube Views | Speed 100k/day
729,YouTube,like,2.03,50,20000,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,👍 YouTube | Video Likes
730,YouTube,comment,12.83,10,5000,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,💬YouTube | Custom Comments
757,YouTube,comment,52.65,10,500,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,💬YouTube | Random Comments
897,YouTube,subscriber,25.9,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,🔺 YouTube | FAST Subscribers
733,YouTube,subscriber,12.98,5,1500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,USA,Unspecified,🔺 YouTube | USA Subscribers
764,YouTube,view,4.38,1000,100000,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🔴YouTube Real & Active LIVE Stream Views
765,YouTube,,2250.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,📢 YouTube | Sponsorship  Collaboration  or Product/Service Ad
859,YouTube,like,5.47,10,50000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,💠💬 YouTube | Comment Likes
840,YouTube,view,2.681,50000,200000000,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,ads,🖥️ YouTube Views | Exclusive Service | Views From Ads
927,YouTube,like,13.78,5,1500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,YouTube Likes - 1.5k Max
928,YouTube,ads view,2.6,1000,100000,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛♛ YouTube Embedded Ads Views
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
925,,,10.4,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,⌚Package #1 | For Videos Longer Than 60 Minutes
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
755,YouTube,view,2.43,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,USA,Unspecified,🇺🇸 USA Targeted YouTube Views - ♻
734,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Australia,Unspecified,🇦🇺 Australia Targeted YouTube Views - ♻
735,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Brazil,Unspecified,🇧🇷 Brazil Targeted YouTube Views - ♻
736,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Canada,Unspecified,🇨🇦 Canada Targeted YouTube Views - ♻
737,YouTube,view,2.43,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Egypt,Unspecified,🇪🇬 Egypt Targeted YouTube Views - ♻
738,YouTube,view,2.43,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,France,Unspecified,🇫🇷 France Targeted YouTube Views - ♻
739,YouTube,view,2.43,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Germany,Unspecified,🇩🇪 Germany Targeted YouTube Views - ♻
740,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🇭🇰 Hong Kong Targeted YouTube Views - ♻
741,YouTube,view,2.706,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,India,Unspecified,🇮🇳 India Targeted YouTube Views - ♻
742,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Israel,Unspecified,🇮🇱 Israel Targeted YouTube Views - ♻
744,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Italy,Unspecified,🇮🇹 Italy Targeted YouTube Views - ♻
745,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Japan,Unspecified,🇯🇵 Japan Targeted YouTube Views - ♻
746,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Pakistan,Unspecified,🇵🇰 Pakistan Targeted YouTube Views - ♻
747,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Poland,Unspecified,🇵🇱 Poland Targeted YouTube Views - ♻
748,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Russia,Unspecified,🇷🇺 Russia Targeted YouTube Views - ♻
749,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Saudi Arabia,Unspecified,🇸🇦 Saudi Arabia Targeted YouTube Views - ♻
750,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Spain,Unspecified,🇪🇸 Spain Targeted YouTube Views - ♻
752,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Taiwan,Unspecified,🇹🇼 Taiwan Targeted YouTube Views - ♻
753,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Turkey,Unspecified,🇹🇷 Turkey Targeted YouTube Views - ♻
754,YouTube,view,2.25,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,UK,Unspecified,🇬🇧 UK Targeted YouTube Views - ♻
743,YouTube,view,3.5,100,100000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Korea,Unspecified,🇰🇷 South Korea Targeted YouTube Views - ♻
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
713,Facebook,page like,4.95,5,5000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,👍Facebook | Fan Page Likes
721,Facebook,follower,6.11,100,3000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,👥Facebook Profile Followers & Facebook Friends
722,Facebook,review,130.59,20,600,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,⭐⭐⭐⭐⭐Facebook 5 Star Reviews/Ratings - Custom Text
723,Facebook,review,126.0,40,500,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,⭐⭐⭐⭐⭐Facebook 5 Star Reviews/Ratings - Random Text
845,Facebook,group member,6.27,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️ Facebook | Group Members
846,Facebook,follower,5.51,100,2000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,👥 Facebook | Page Followers
848,Website,like,5.8,100,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,⚛️ Facebook | Website Likes
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
714,Facebook,like,6.09,50,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | 👍 Post Likes
841,Facebook,reaction,6.19,25,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | ❤️ Post Reactions
842,Facebook,reaction,6.19,25,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | 😆 Haha Reactions
843,Facebook,reaction,6.19,25,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | 😢 Post Reactions
844,Facebook,reaction,6.19,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | 😮 Wow Post Reactions
715,Facebook,video view,0.179,5000,1000000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🎥Facebook | Video Views | WorldWide
716,,comment,15.95,20,500,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,💬Comments | Custom
896,Facebook,view,29.7,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🔴 Facebook | LIVE Stream Views
